[2025-04-20T02:25:20.831+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:18:10+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.831+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:17:51+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.831+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:17:33+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.832+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:17:24+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.832+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:17:11+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.832+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:17:04+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.832+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:17:04+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.832+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:16:59+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.833+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:16:51+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.833+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:16:41+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.833+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:16:35+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.833+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:16:26+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.833+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:16:25+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.834+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:16:19+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.834+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:16:17+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.834+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:15:22+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.835+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:14:55+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.835+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:14:28+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.835+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:13:56+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.835+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:12:54+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.836+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:12:52+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.836+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:12:37+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.836+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:12:34+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.836+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:12:33+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.837+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:11:57+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.837+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:11:00+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.837+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:09:28+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.838+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:08:42+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.838+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:08:32+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.838+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:08:08+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.838+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:07:34+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.839+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:07:33+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.839+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:07:15+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.839+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:06:29+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.840+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:06:21+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.840+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:06:19+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.840+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:05:46+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.840+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:05:44+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.841+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:05:43+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.841+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:05:40+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.842+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:05:23+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.847+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:05:13+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.847+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:05:08+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.848+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:05:08+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.848+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:04:48+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.848+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:04:18+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.848+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:04:16+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.849+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:03:42+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.849+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:02:44+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.849+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:02:42+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.849+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:02:31+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.850+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:02:01+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.850+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:01:49+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.850+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:00:59+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.850+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:00:32+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.850+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 09:00:12+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.851+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:59:59+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.851+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:59:57+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.851+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:59:28+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.852+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:58:20+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.852+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:58:02+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.852+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:57:54+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.852+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:57:49+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.852+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:57:40+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.852+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:57:32+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.853+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:57:12+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.853+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:56:59+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.853+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:56:35+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.853+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:56:05+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.854+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:55:59+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.854+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:55:52+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.854+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:55:24+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.854+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:55:22+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.854+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:54:53+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.855+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:54:21+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.855+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:54:19+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.855+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:53:49+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.855+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:53:48+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.855+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:53:40+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.855+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:53:20+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.856+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:53:12+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.856+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:51:07+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.856+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:50:30+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.856+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:49:56+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.856+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:49:53+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.856+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:49:01+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.857+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:48:21+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:20.857+0000] {logging_mixin.py:188} INFO - Published: 2025-04-11 08:48:17+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.150+0000] {logging_mixin.py:188} INFO - Published: 2025-04-10 12:25:07+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.150+0000] {logging_mixin.py:188} INFO - Published: 2025-04-09 19:18:32+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.150+0000] {logging_mixin.py:188} INFO - Published: 2025-04-09 01:39:58+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.150+0000] {logging_mixin.py:188} INFO - Published: 2025-04-09 00:09:34+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.150+0000] {logging_mixin.py:188} INFO - Published: 2025-04-08 20:12:44+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.150+0000] {logging_mixin.py:188} INFO - Published: 2025-04-08 17:53:32+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-08 16:00:31+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-08 15:53:15+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-08 08:41:03+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-08 06:36:17+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-08 06:21:23+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-08 06:11:21+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-08 00:34:10+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 22:38:19+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:41:31+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.151+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 16:15:31+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 12:34:58+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 12:31:34+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 10:42:47+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 10:25:16+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 08:16:51+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 07:56:53+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 04:38:18+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 03:17:16+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 01:52:33+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 01:47:56+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.152+0000] {logging_mixin.py:188} INFO - Published: 2025-04-07 01:11:56+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 23:55:00+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 22:32:04+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 21:37:57+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 21:35:19+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 21:26:53+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 20:31:35+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 17:38:56+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 17:16:03+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 16:45:02+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.153+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 16:12:25+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 15:04:46+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 14:26:24+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 14:13:33+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 13:08:42+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 13:04:25+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 12:33:24+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 12:18:50+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 10:41:41+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 10:06:50+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.154+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 09:54:23+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.155+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 09:29:11+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.155+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 09:11:30+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.155+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 08:44:24+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.155+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 08:25:18+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.155+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 08:00:54+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
[2025-04-20T02:25:21.155+0000] {logging_mixin.py:188} INFO - Published: 2025-04-06 07:55:37+00:00 | Start: 2025-04-02 00:00:00+00:00 | End: 2025-04-03 00:00:00+00:00
